source,target,source_dataset,target_dataset,timematch_experiment,class_name,class_f1,class_precision,class_recall,class_support,class_fold_count,target_f1,pse_early_curve_distance,pse_late_curve_distance,pse_mid_curve_distance,prototype_distance,raw_source_curve_spread,domain_ndvi_curve_mse,raw_source_ndvi_q90_range_mean,source_ndvi_q90_range_mean,target_curve_spread,target_curve_activity_range,classwise_curve_shift_mse_mean,best_shifted_curve_mse,domain_bandwise_curve_mse,global_curve_shift_mse,target_fisher_ratio,source_curve_activity_range,source_fisher_ratio,source_curve_spread,raw_curve_spread_gap,pse_trend_curve_distance,raw_target_ndvi_q90_range_std,target_ndvi_q90_range_std,raw_source_ndvi_q90_range_std,source_ndvi_q90_range_std,raw_target_fisher_ratio,raw_target_ndvi_q90_range_mean,target_ndvi_q90_range_mean,raw_target_class_curve_variance_mean,target_class_curve_variance_mean,raw_source_curve_activity_range,raw_source_class_curve_variance_mean,source_class_curve_variance_mean,raw_target_curve_activity_range,mmd,class_relative_curve_structure_corr,relation_structure_distance,class_relative_curve_structure_mse,ndvi_q90_range_mean_gap,raw_ndvi_q90_range_mean_gap,raw_fisher_ratio_gap,acf_distance,curve_spread_gap,fisher_ratio_gap,raw_target_curve_spread,curve_activity_range_gap,coral,raw_source_fisher_ratio,raw_curve_activity_range_gap,class_curve_variance_mean_gap,raw_class_curve_variance_mean_gap
AT1,FR2,austria/33UVP/2017,france/31TCJ/2017,timematch_33UVP_to_31TCJ_closedset_noshift,horsebeans,0.81,0.76,0.86,99.0,1,0.6214111953583912,1.2969367504119873,0.8655818104743958,0.8979729413986206,1.5890600681304932,0.13051709532737732,0.045131195336580276,0.7373847126960754,0.7373847126960754,7.967970848083496,5.139246463775635,0.0004418711760081351,0.0002801216032821685,0.00038700993172824383,0.00038700993172824383,2.0569660663604736,5.5573883056640625,3.8593075275421143,8.206335067749023,0.039125956594944,8.686467170715332,0.035956102844563784,0.035956102844563784,0.032480193790871255,0.032480193790871255,0.04921978712081909,0.6589132726192475,0.6589132726192475,0.00011124293087050319,0.00011124293087050319,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.12931343913078308,0.07852518558502197,0.3950321475189228,0.0009382221032865345,0.0025375206023454666,0.07847144007682794,0.07847144007682794,0.039582133293151855,0.06778819113969803,0.23836421966552734,1.8023414611816406,0.09139113873243332,0.41814184188842773,0.00011729115794878453,0.08880192041397095,0.06347233057022095,0.00017360062338411808,0.00017360062338411808
AT1,FR2,austria/33UVP/2017,france/31TCJ/2017,timematch_33UVP_to_31TCJ_closedset_noshift,meadow,0.95,0.99,0.91,1774.0,1,0.6214111953583912,1.2969367504119873,0.8655818104743958,0.8979729413986206,1.5890600681304932,0.13051709532737732,0.045131195336580276,0.7373847126960754,0.7373847126960754,7.967970848083496,5.139246463775635,0.0004418711760081351,0.0002801216032821685,0.00038700993172824383,0.00038700993172824383,2.0569660663604736,5.5573883056640625,3.8593075275421143,8.206335067749023,0.039125956594944,8.686467170715332,0.035956102844563784,0.035956102844563784,0.032480193790871255,0.032480193790871255,0.04921978712081909,0.6589132726192475,0.6589132726192475,0.00011124293087050319,0.00011124293087050319,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.12931343913078308,0.07852518558502197,0.3950321475189228,0.0009382221032865345,0.0025375206023454666,0.07847144007682794,0.07847144007682794,0.039582133293151855,0.06778819113969803,0.23836421966552734,1.8023414611816406,0.09139113873243332,0.41814184188842773,0.00011729115794878453,0.08880192041397095,0.06347233057022095,0.00017360062338411808,0.00017360062338411808
AT1,FR2,austria/33UVP/2017,france/31TCJ/2017,timematch_33UVP_to_31TCJ_closedset_noshift,spring_barley,0.13,0.43,0.07,40.0,1,0.6214111953583912,1.2969367504119873,0.8655818104743958,0.8979729413986206,1.5890600681304932,0.13051709532737732,0.045131195336580276,0.7373847126960754,0.7373847126960754,7.967970848083496,5.139246463775635,0.0004418711760081351,0.0002801216032821685,0.00038700993172824383,0.00038700993172824383,2.0569660663604736,5.5573883056640625,3.8593075275421143,8.206335067749023,0.039125956594944,8.686467170715332,0.035956102844563784,0.035956102844563784,0.032480193790871255,0.032480193790871255,0.04921978712081909,0.6589132726192475,0.6589132726192475,0.00011124293087050319,0.00011124293087050319,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.12931343913078308,0.07852518558502197,0.3950321475189228,0.0009382221032865345,0.0025375206023454666,0.07847144007682794,0.07847144007682794,0.039582133293151855,0.06778819113969803,0.23836421966552734,1.8023414611816406,0.09139113873243332,0.41814184188842773,0.00011729115794878453,0.08880192041397095,0.06347233057022095,0.00017360062338411808,0.00017360062338411808
AT1,FR2,austria/33UVP/2017,france/31TCJ/2017,timematch_33UVP_to_31TCJ_closedset_noshift,spring_oat,0.18,0.12,0.33,6.0,1,0.6214111953583912,1.2969367504119873,0.8655818104743958,0.8979729413986206,1.5890600681304932,0.13051709532737732,0.045131195336580276,0.7373847126960754,0.7373847126960754,7.967970848083496,5.139246463775635,0.0004418711760081351,0.0002801216032821685,0.00038700993172824383,0.00038700993172824383,2.0569660663604736,5.5573883056640625,3.8593075275421143,8.206335067749023,0.039125956594944,8.686467170715332,0.035956102844563784,0.035956102844563784,0.032480193790871255,0.032480193790871255,0.04921978712081909,0.6589132726192475,0.6589132726192475,0.00011124293087050319,0.00011124293087050319,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.12931343913078308,0.07852518558502197,0.3950321475189228,0.0009382221032865345,0.0025375206023454666,0.07847144007682794,0.07847144007682794,0.039582133293151855,0.06778819113969803,0.23836421966552734,1.8023414611816406,0.09139113873243332,0.41814184188842773,0.00011729115794878453,0.08880192041397095,0.06347233057022095,0.00017360062338411808,0.00017360062338411808
AT1,FR2,austria/33UVP/2017,france/31TCJ/2017,timematch_33UVP_to_31TCJ_closedset_noshift,winter_barley,0.83,0.79,0.88,489.0,1,0.6214111953583912,1.2969367504119873,0.8655818104743958,0.8979729413986206,1.5890600681304932,0.13051709532737732,0.045131195336580276,0.7373847126960754,0.7373847126960754,7.967970848083496,5.139246463775635,0.0004418711760081351,0.0002801216032821685,0.00038700993172824383,0.00038700993172824383,2.0569660663604736,5.5573883056640625,3.8593075275421143,8.206335067749023,0.039125956594944,8.686467170715332,0.035956102844563784,0.035956102844563784,0.032480193790871255,0.032480193790871255,0.04921978712081909,0.6589132726192475,0.6589132726192475,0.00011124293087050319,0.00011124293087050319,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.12931343913078308,0.07852518558502197,0.3950321475189228,0.0009382221032865345,0.0025375206023454666,0.07847144007682794,0.07847144007682794,0.039582133293151855,0.06778819113969803,0.23836421966552734,1.8023414611816406,0.09139113873243332,0.41814184188842773,0.00011729115794878453,0.08880192041397095,0.06347233057022095,0.00017360062338411808,0.00017360062338411808
AT1,FR2,austria/33UVP/2017,france/31TCJ/2017,timematch_33UVP_to_31TCJ_closedset_noshift,winter_rapeseed,0.98,0.97,0.99,306.0,1,0.6214111953583912,1.2969367504119873,0.8655818104743958,0.8979729413986206,1.5890600681304932,0.13051709532737732,0.045131195336580276,0.7373847126960754,0.7373847126960754,7.967970848083496,5.139246463775635,0.0004418711760081351,0.0002801216032821685,0.00038700993172824383,0.00038700993172824383,2.0569660663604736,5.5573883056640625,3.8593075275421143,8.206335067749023,0.039125956594944,8.686467170715332,0.035956102844563784,0.035956102844563784,0.032480193790871255,0.032480193790871255,0.04921978712081909,0.6589132726192475,0.6589132726192475,0.00011124293087050319,0.00011124293087050319,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.12931343913078308,0.07852518558502197,0.3950321475189228,0.0009382221032865345,0.0025375206023454666,0.07847144007682794,0.07847144007682794,0.039582133293151855,0.06778819113969803,0.23836421966552734,1.8023414611816406,0.09139113873243332,0.41814184188842773,0.00011729115794878453,0.08880192041397095,0.06347233057022095,0.00017360062338411808,0.00017360062338411808
AT1,FR2,austria/33UVP/2017,france/31TCJ/2017,timematch_33UVP_to_31TCJ_closedset_noshift,winter_rye,0.03,0.02,1.0,3.0,1,0.6214111953583912,1.2969367504119873,0.8655818104743958,0.8979729413986206,1.5890600681304932,0.13051709532737732,0.045131195336580276,0.7373847126960754,0.7373847126960754,7.967970848083496,5.139246463775635,0.0004418711760081351,0.0002801216032821685,0.00038700993172824383,0.00038700993172824383,2.0569660663604736,5.5573883056640625,3.8593075275421143,8.206335067749023,0.039125956594944,8.686467170715332,0.035956102844563784,0.035956102844563784,0.032480193790871255,0.032480193790871255,0.04921978712081909,0.6589132726192475,0.6589132726192475,0.00011124293087050319,0.00011124293087050319,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.12931343913078308,0.07852518558502197,0.3950321475189228,0.0009382221032865345,0.0025375206023454666,0.07847144007682794,0.07847144007682794,0.039582133293151855,0.06778819113969803,0.23836421966552734,1.8023414611816406,0.09139113873243332,0.41814184188842773,0.00011729115794878453,0.08880192041397095,0.06347233057022095,0.00017360062338411808,0.00017360062338411808
AT1,FR2,austria/33UVP/2017,france/31TCJ/2017,timematch_33UVP_to_31TCJ_closedset_noshift,winter_triticale,0.36,0.27,0.56,91.0,1,0.6214111953583912,1.2969367504119873,0.8655818104743958,0.8979729413986206,1.5890600681304932,0.13051709532737732,0.045131195336580276,0.7373847126960754,0.7373847126960754,7.967970848083496,5.139246463775635,0.0004418711760081351,0.0002801216032821685,0.00038700993172824383,0.00038700993172824383,2.0569660663604736,5.5573883056640625,3.8593075275421143,8.206335067749023,0.039125956594944,8.686467170715332,0.035956102844563784,0.035956102844563784,0.032480193790871255,0.032480193790871255,0.04921978712081909,0.6589132726192475,0.6589132726192475,0.00011124293087050319,0.00011124293087050319,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.12931343913078308,0.07852518558502197,0.3950321475189228,0.0009382221032865345,0.0025375206023454666,0.07847144007682794,0.07847144007682794,0.039582133293151855,0.06778819113969803,0.23836421966552734,1.8023414611816406,0.09139113873243332,0.41814184188842773,0.00011729115794878453,0.08880192041397095,0.06347233057022095,0.00017360062338411808,0.00017360062338411808
AT1,FR2,austria/33UVP/2017,france/31TCJ/2017,timematch_33UVP_to_31TCJ_closedset_noshift,winter_wheat,0.95,0.98,0.93,3658.0,1,0.6214111953583912,1.2969367504119873,0.8655818104743958,0.8979729413986206,1.5890600681304932,0.13051709532737732,0.045131195336580276,0.7373847126960754,0.7373847126960754,7.967970848083496,5.139246463775635,0.0004418711760081351,0.0002801216032821685,0.00038700993172824383,0.00038700993172824383,2.0569660663604736,5.5573883056640625,3.8593075275421143,8.206335067749023,0.039125956594944,8.686467170715332,0.035956102844563784,0.035956102844563784,0.032480193790871255,0.032480193790871255,0.04921978712081909,0.6589132726192475,0.6589132726192475,0.00011124293087050319,0.00011124293087050319,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.12931343913078308,0.07852518558502197,0.3950321475189228,0.0009382221032865345,0.0025375206023454666,0.07847144007682794,0.07847144007682794,0.039582133293151855,0.06778819113969803,0.23836421966552734,1.8023414611816406,0.09139113873243332,0.41814184188842773,0.00011729115794878453,0.08880192041397095,0.06347233057022095,0.00017360062338411808,0.00017360062338411808
AT1,DK1,austria/33UVP/2017,denmark/32VNH/2017,timematch_33UVP_to_32VNH_closedset_noshift,corn,0.98,0.98,0.98,673.0,1,0.7483376774611116,0.9326062202453613,0.8041513562202454,1.015506386756897,1.783064603805542,0.13051709532737732,0.039229195564985275,0.7373847126960754,0.7373847126960754,6.3111491203308105,4.997830390930176,0.0005061848205514252,0.00032631843350827694,0.00044291344238445163,0.00044291341328062117,2.352210283279419,5.62468147277832,4.314080238342285,8.354780197143555,0.03998067229986191,8.932784080505371,0.04074833586139003,0.04074833586139003,0.032480193790871255,0.032480193790871255,0.019810562953352928,0.669986230134964,0.669986230134964,0.00012828977196477354,0.00012828977196477354,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.1601216197013855,0.1073383092880249,0.28121498867547373,0.0013942007208243012,0.0027132427785545588,0.06739848256111147,0.06739848256111147,0.06899135746061802,0.058128368109464645,2.043631076812744,1.9618699550628662,0.09053642302751541,0.6268510818481445,0.0002513352083042264,0.08880192041397095,0.03266414999961853,0.00015655378228984773,0.00015655378228984773
AT1,DK1,austria/33UVP/2017,denmark/32VNH/2017,timematch_33UVP_to_32VNH_closedset_noshift,horsebeans,0.89,0.86,0.91,56.0,1,0.7483376774611116,0.9326062202453613,0.8041513562202454,1.015506386756897,1.783064603805542,0.13051709532737732,0.039229195564985275,0.7373847126960754,0.7373847126960754,6.3111491203308105,4.997830390930176,0.0005061848205514252,0.00032631843350827694,0.00044291344238445163,0.00044291341328062117,2.352210283279419,5.62468147277832,4.314080238342285,8.354780197143555,0.03998067229986191,8.932784080505371,0.04074833586139003,0.04074833586139003,0.032480193790871255,0.032480193790871255,0.019810562953352928,0.669986230134964,0.669986230134964,0.00012828977196477354,0.00012828977196477354,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.1601216197013855,0.1073383092880249,0.28121498867547373,0.0013942007208243012,0.0027132427785545588,0.06739848256111147,0.06739848256111147,0.06899135746061802,0.058128368109464645,2.043631076812744,1.9618699550628662,0.09053642302751541,0.6268510818481445,0.0002513352083042264,0.08880192041397095,0.03266414999961853,0.00015655378228984773,0.00015655378228984773
AT1,DK1,austria/33UVP/2017,denmark/32VNH/2017,timematch_33UVP_to_32VNH_closedset_noshift,meadow,0.96,0.96,0.97,2242.0,1,0.7483376774611116,0.9326062202453613,0.8041513562202454,1.015506386756897,1.783064603805542,0.13051709532737732,0.039229195564985275,0.7373847126960754,0.7373847126960754,6.3111491203308105,4.997830390930176,0.0005061848205514252,0.00032631843350827694,0.00044291344238445163,0.00044291341328062117,2.352210283279419,5.62468147277832,4.314080238342285,8.354780197143555,0.03998067229986191,8.932784080505371,0.04074833586139003,0.04074833586139003,0.032480193790871255,0.032480193790871255,0.019810562953352928,0.669986230134964,0.669986230134964,0.00012828977196477354,0.00012828977196477354,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.1601216197013855,0.1073383092880249,0.28121498867547373,0.0013942007208243012,0.0027132427785545588,0.06739848256111147,0.06739848256111147,0.06899135746061802,0.058128368109464645,2.043631076812744,1.9618699550628662,0.09053642302751541,0.6268510818481445,0.0002513352083042264,0.08880192041397095,0.03266414999961853,0.00015655378228984773,0.00015655378228984773
AT1,DK1,austria/33UVP/2017,denmark/32VNH/2017,timematch_33UVP_to_32VNH_closedset_noshift,spring_barley,0.11,0.99,0.06,2523.0,1,0.7483376774611116,0.9326062202453613,0.8041513562202454,1.015506386756897,1.783064603805542,0.13051709532737732,0.039229195564985275,0.7373847126960754,0.7373847126960754,6.3111491203308105,4.997830390930176,0.0005061848205514252,0.00032631843350827694,0.00044291344238445163,0.00044291341328062117,2.352210283279419,5.62468147277832,4.314080238342285,8.354780197143555,0.03998067229986191,8.932784080505371,0.04074833586139003,0.04074833586139003,0.032480193790871255,0.032480193790871255,0.019810562953352928,0.669986230134964,0.669986230134964,0.00012828977196477354,0.00012828977196477354,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.1601216197013855,0.1073383092880249,0.28121498867547373,0.0013942007208243012,0.0027132427785545588,0.06739848256111147,0.06739848256111147,0.06899135746061802,0.058128368109464645,2.043631076812744,1.9618699550628662,0.09053642302751541,0.6268510818481445,0.0002513352083042264,0.08880192041397095,0.03266414999961853,0.00015655378228984773,0.00015655378228984773
AT1,DK1,austria/33UVP/2017,denmark/32VNH/2017,timematch_33UVP_to_32VNH_closedset_noshift,spring_oat,0.18,0.1,0.95,271.0,1,0.7483376774611116,0.9326062202453613,0.8041513562202454,1.015506386756897,1.783064603805542,0.13051709532737732,0.039229195564985275,0.7373847126960754,0.7373847126960754,6.3111491203308105,4.997830390930176,0.0005061848205514252,0.00032631843350827694,0.00044291344238445163,0.00044291341328062117,2.352210283279419,5.62468147277832,4.314080238342285,8.354780197143555,0.03998067229986191,8.932784080505371,0.04074833586139003,0.04074833586139003,0.032480193790871255,0.032480193790871255,0.019810562953352928,0.669986230134964,0.669986230134964,0.00012828977196477354,0.00012828977196477354,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.1601216197013855,0.1073383092880249,0.28121498867547373,0.0013942007208243012,0.0027132427785545588,0.06739848256111147,0.06739848256111147,0.06899135746061802,0.058128368109464645,2.043631076812744,1.9618699550628662,0.09053642302751541,0.6268510818481445,0.0002513352083042264,0.08880192041397095,0.03266414999961853,0.00015655378228984773,0.00015655378228984773
AT1,DK1,austria/33UVP/2017,denmark/32VNH/2017,timematch_33UVP_to_32VNH_closedset_noshift,winter_barley,0.98,0.98,0.98,647.0,1,0.7483376774611116,0.9326062202453613,0.8041513562202454,1.015506386756897,1.783064603805542,0.13051709532737732,0.039229195564985275,0.7373847126960754,0.7373847126960754,6.3111491203308105,4.997830390930176,0.0005061848205514252,0.00032631843350827694,0.00044291344238445163,0.00044291341328062117,2.352210283279419,5.62468147277832,4.314080238342285,8.354780197143555,0.03998067229986191,8.932784080505371,0.04074833586139003,0.04074833586139003,0.032480193790871255,0.032480193790871255,0.019810562953352928,0.669986230134964,0.669986230134964,0.00012828977196477354,0.00012828977196477354,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.1601216197013855,0.1073383092880249,0.28121498867547373,0.0013942007208243012,0.0027132427785545588,0.06739848256111147,0.06739848256111147,0.06899135746061802,0.058128368109464645,2.043631076812744,1.9618699550628662,0.09053642302751541,0.6268510818481445,0.0002513352083042264,0.08880192041397095,0.03266414999961853,0.00015655378228984773,0.00015655378228984773
AT1,DK1,austria/33UVP/2017,denmark/32VNH/2017,timematch_33UVP_to_32VNH_closedset_noshift,winter_rapeseed,0.99,1.0,0.99,520.0,1,0.7483376774611116,0.9326062202453613,0.8041513562202454,1.015506386756897,1.783064603805542,0.13051709532737732,0.039229195564985275,0.7373847126960754,0.7373847126960754,6.3111491203308105,4.997830390930176,0.0005061848205514252,0.00032631843350827694,0.00044291344238445163,0.00044291341328062117,2.352210283279419,5.62468147277832,4.314080238342285,8.354780197143555,0.03998067229986191,8.932784080505371,0.04074833586139003,0.04074833586139003,0.032480193790871255,0.032480193790871255,0.019810562953352928,0.669986230134964,0.669986230134964,0.00012828977196477354,0.00012828977196477354,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.1601216197013855,0.1073383092880249,0.28121498867547373,0.0013942007208243012,0.0027132427785545588,0.06739848256111147,0.06739848256111147,0.06899135746061802,0.058128368109464645,2.043631076812744,1.9618699550628662,0.09053642302751541,0.6268510818481445,0.0002513352083042264,0.08880192041397095,0.03266414999961853,0.00015655378228984773,0.00015655378228984773
AT1,DK1,austria/33UVP/2017,denmark/32VNH/2017,timematch_33UVP_to_32VNH_closedset_noshift,winter_rye,0.93,0.89,0.97,704.0,1,0.7483376774611116,0.9326062202453613,0.8041513562202454,1.015506386756897,1.783064603805542,0.13051709532737732,0.039229195564985275,0.7373847126960754,0.7373847126960754,6.3111491203308105,4.997830390930176,0.0005061848205514252,0.00032631843350827694,0.00044291344238445163,0.00044291341328062117,2.352210283279419,5.62468147277832,4.314080238342285,8.354780197143555,0.03998067229986191,8.932784080505371,0.04074833586139003,0.04074833586139003,0.032480193790871255,0.032480193790871255,0.019810562953352928,0.669986230134964,0.669986230134964,0.00012828977196477354,0.00012828977196477354,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.1601216197013855,0.1073383092880249,0.28121498867547373,0.0013942007208243012,0.0027132427785545588,0.06739848256111147,0.06739848256111147,0.06899135746061802,0.058128368109464645,2.043631076812744,1.9618699550628662,0.09053642302751541,0.6268510818481445,0.0002513352083042264,0.08880192041397095,0.03266414999961853,0.00015655378228984773,0.00015655378228984773
AT1,DK1,austria/33UVP/2017,denmark/32VNH/2017,timematch_33UVP_to_32VNH_closedset_noshift,winter_triticale,0.49,0.76,0.36,77.0,1,0.7483376774611116,0.9326062202453613,0.8041513562202454,1.015506386756897,1.783064603805542,0.13051709532737732,0.039229195564985275,0.7373847126960754,0.7373847126960754,6.3111491203308105,4.997830390930176,0.0005061848205514252,0.00032631843350827694,0.00044291344238445163,0.00044291341328062117,2.352210283279419,5.62468147277832,4.314080238342285,8.354780197143555,0.03998067229986191,8.932784080505371,0.04074833586139003,0.04074833586139003,0.032480193790871255,0.032480193790871255,0.019810562953352928,0.669986230134964,0.669986230134964,0.00012828977196477354,0.00012828977196477354,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.1601216197013855,0.1073383092880249,0.28121498867547373,0.0013942007208243012,0.0027132427785545588,0.06739848256111147,0.06739848256111147,0.06899135746061802,0.058128368109464645,2.043631076812744,1.9618699550628662,0.09053642302751541,0.6268510818481445,0.0002513352083042264,0.08880192041397095,0.03266414999961853,0.00015655378228984773,0.00015655378228984773
AT1,DK1,austria/33UVP/2017,denmark/32VNH/2017,timematch_33UVP_to_32VNH_closedset_noshift,winter_wheat,0.97,0.98,0.96,1776.0,1,0.7483376774611116,0.9326062202453613,0.8041513562202454,1.015506386756897,1.783064603805542,0.13051709532737732,0.039229195564985275,0.7373847126960754,0.7373847126960754,6.3111491203308105,4.997830390930176,0.0005061848205514252,0.00032631843350827694,0.00044291344238445163,0.00044291341328062117,2.352210283279419,5.62468147277832,4.314080238342285,8.354780197143555,0.03998067229986191,8.932784080505371,0.04074833586139003,0.04074833586139003,0.032480193790871255,0.032480193790871255,0.019810562953352928,0.669986230134964,0.669986230134964,0.00012828977196477354,0.00012828977196477354,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.1601216197013855,0.1073383092880249,0.28121498867547373,0.0013942007208243012,0.0027132427785545588,0.06739848256111147,0.06739848256111147,0.06899135746061802,0.058128368109464645,2.043631076812744,1.9618699550628662,0.09053642302751541,0.6268510818481445,0.0002513352083042264,0.08880192041397095,0.03266414999961853,0.00015655378228984773,0.00015655378228984773
